ep,reward,delay,energy,succ
364,21745.9395,1.2246,336.1412,5763
365,21560.0219,1.2334,335.4833,5735
366,20986.2331,1.2336,337.0868,5621
367,21145.9521,1.2321,336.0598,5651
368,21052.7494,1.2356,335.9389,5636
369,21418.0113,1.2263,335.5734,5699
370,21367.2638,1.2278,334.0639,5690
371,20986.9127,1.2390,337.4840,5627
372,21741.0233,1.2288,334.7452,5766
373,21445.3593,1.2417,335.7339,5721
374,21085.6392,1.2430,334.5511,5650
375,20998.6920,1.2404,334.9772,5630
376,21060.1508,1.2265,330.3998,5626
377,21179.8565,1.2270,334.9492,5652
378,21459.9743,1.2337,337.5705,5716
379,21424.6920,1.2262,331.4924,5699
380,21159.0629,1.2298,332.4713,5650
381,21041.1447,1.2307,334.5529,5628
382,21052.1258,1.2304,331.7171,5629
383,21550.6286,1.2145,335.7920,5713
384,21435.3494,1.2161,333.4916,5691
385,21232.6851,1.2261,333.1637,5661
386,21148.4460,1.2269,333.2677,5645
387,21216.7923,1.2391,334.2977,5672
388,21293.6373,1.2308,335.5687,5679
389,21263.6609,1.2245,337.9173,5667
390,21080.6141,1.2441,337.1528,5651
391,21122.4838,1.2394,335.7024,5654
392,21566.5674,1.2332,338.3673,5737
393,21170.0742,1.2395,337.0479,5664
394,20979.0717,1.2302,337.3933,5616
395,20856.1846,1.2437,334.7708,5605
396,21233.1330,1.2298,336.2315,5666
397,20832.3233,1.2379,334.6459,5594
398,21000.2874,1.2331,333.2528,5622
399,21395.2357,1.2291,334.1472,5697
400,21305.7643,1.2406,336.1293,5692
401,21118.6046,1.2425,337.2495,5657
402,20614.0230,1.2495,335.7105,5563
403,21066.5069,1.2329,336.2489,5636
404,21185.8428,1.2367,333.5145,5663
405,20745.3370,1.2444,336.0693,5584
406,21416.2322,1.2337,336.9859,5707
407,21419.2057,1.2271,335.2863,5700
408,21371.9097,1.2393,336.6960,5704
409,21623.1532,1.2254,338.4834,5740
410,21502.0252,1.2263,335.9448,5716
411,20960.0715,1.2481,336.3823,5631
412,21333.0343,1.2226,335.1635,5678
413,21136.3112,1.2372,334.5466,5654
414,21228.7446,1.2379,333.8551,5673
415,21141.1038,1.2321,336.1637,5650
416,21501.7971,1.2293,338.7970,5720
417,21303.1106,1.2393,335.9415,5690
418,21053.1300,1.2280,339.1702,5629
419,21373.1102,1.2280,335.9053,5692
420,21195.6262,1.2266,335.8831,5655
421,21037.2093,1.2267,337.7466,5624
422,20542.6789,1.2364,336.4534,5535
423,21593.5405,1.2236,337.9970,5732
424,21165.8219,1.2351,335.6508,5658
425,21084.9053,1.2349,336.8256,5642
426,20781.1485,1.2378,335.7637,5584
427,21129.6782,1.2420,335.3235,5658
428,20950.6472,1.2469,337.1449,5628
429,21679.2024,1.2219,336.8511,5747
430,21195.9505,1.2406,335.9986,5670
431,21425.0038,1.2188,337.1904,5693
432,20940.2304,1.2321,336.5025,5610
433,21187.0233,1.2381,337.4000,5666
434,20733.6936,1.2382,336.0053,5575
435,21343.3463,1.2295,337.0365,5688
436,21423.0888,1.2276,334.0547,5701
437,21438.9360,1.2250,335.9182,5702
438,21090.1153,1.2343,335.6798,5642
439,21174.9519,1.2314,335.9354,5656
440,21182.8547,1.2365,336.0244,5663
441,20961.1564,1.2327,334.1042,5614
442,20618.0198,1.2473,337.3497,5562
443,21052.8794,1.2433,335.0768,5644
444,21118.6576,1.2317,335.7313,5645
445,21444.7348,1.2254,337.3382,5704
446,21488.7572,1.2277,336.6146,5715
447,20811.9650,1.2294,338.1759,5582
448,21328.8034,1.2341,337.0699,5690
449,21365.1754,1.2281,334.4700,5690
450,21562.9482,1.2238,337.5850,5726
451,20608.3313,1.2409,336.4619,5553
452,21280.7793,1.2338,336.7874,5680
453,21345.7945,1.2422,336.9399,5702
454,20901.6961,1.2497,336.4448,5621
455,21210.0101,1.2350,336.4895,5667
456,21025.7231,1.2412,337.0496,5637
457,21734.8764,1.2227,336.8436,5759
458,21139.0422,1.2348,334.4630,5652
459,21173.1439,1.2336,336.1382,5658
460,21074.0214,1.2254,334.5817,5629
461,21264.6860,1.2297,335.6814,5672
462,21095.2185,1.2276,335.8651,5636
463,21357.6497,1.2297,336.8874,5691
464,21226.1473,1.2297,334.6565,5664
465,21387.0972,1.2149,336.6045,5681
466,21219.1561,1.2345,335.6868,5668
467,21442.8615,1.2225,335.7545,5700
468,21390.0068,1.2294,336.2803,5697
469,21654.3367,1.2296,336.0019,5750
470,20880.8267,1.2493,335.3027,5616
471,21240.8678,1.2252,334.1231,5662
472,21395.9459,1.2292,336.3352,5698
473,21183.7812,1.2227,337.5456,5649
474,21094.4994,1.2389,336.1404,5648
475,21416.3751,1.2309,336.9152,5704
476,21496.3728,1.2347,336.7053,5724
477,20999.9005,1.2397,336.4216,5630
478,20955.7516,1.2396,336.2539,5621
479,20806.9791,1.2354,337.0005,5587
480,21081.5491,1.2367,336.1409,5643
481,21122.0280,1.2337,336.3949,5648
482,20918.1042,1.2410,336.4590,5615
483,20772.3801,1.2361,337.6527,5581
484,21072.5490,1.2414,335.4627,5646
485,20914.8607,1.2302,337.0766,5603
486,21416.0288,1.2316,334.7939,5704
487,20914.0055,1.2358,337.4225,5609
488,21282.3845,1.2391,337.0497,5686
489,21369.5516,1.2305,336.0036,5694
490,21296.7827,1.2217,335.8889,5670
491,21395.2337,1.2246,336.7284,5693
492,21300.0703,1.2250,338.3754,5675
493,21005.6655,1.2422,337.0808,5634
494,21352.6481,1.2299,336.0782,5690
495,21463.7707,1.2393,335.4216,5722
496,20808.0293,1.2401,336.1638,5592
497,21178.0991,1.2331,337.8651,5659
498,20939.6496,1.2409,335.7619,5619
499,21269.0730,1.2239,336.5474,5667
500,21466.3444,1.2283,336.1023,5711
501,21414.2948,1.2268,336.0447,5699
502,21326.8378,1.2246,335.6900,5679
503,21703.9176,1.2244,335.0103,5754
504,21393.0630,1.2236,334.9403,5691
505,21419.0756,1.2210,336.7046,5694
506,20825.0308,1.2378,336.3991,5593
507,21707.1706,1.2267,337.6198,5758
508,21275.1326,1.2248,335.9853,5669
509,21111.8573,1.2309,336.5138,5643
510,21340.6806,1.2210,335.8743,5678
511,21321.9254,1.2299,336.4654,5684
512,21487.0047,1.2204,336.8577,5707
513,21445.3880,1.2235,337.1703,5702
514,21519.4547,1.2172,336.7970,5710
515,21564.3539,1.2314,336.3949,5734
516,21165.4280,1.2244,337.0229,5647
517,20999.7318,1.2272,337.7589,5617
518,21202.6955,1.2324,337.1102,5663
519,21834.5925,1.2169,337.8084,5773
520,21198.5429,1.2210,337.0889,5650
521,20901.5689,1.2225,336.4225,5592
522,21012.2510,1.2272,336.1383,5619
523,21653.6365,1.2180,337.8571,5738
524,20961.7430,1.2398,338.0042,5623
525,21285.9406,1.2276,338.5187,5675
526,21408.9547,1.2207,337.9725,5692
527,20898.1788,1.2307,336.4001,5600
528,21396.7373,1.2281,336.6057,5697
529,21567.8384,1.2196,335.9659,5722
530,21468.0981,1.2291,335.4438,5712
531,21010.3928,1.2294,336.0098,5621
532,21193.9508,1.2157,335.8320,5643
533,21376.6260,1.2236,335.8073,5688
534,21594.3757,1.2289,335.3263,5737
535,21434.6076,1.2287,335.9521,5705
536,20943.9018,1.2288,336.0839,5607
537,21239.7450,1.2226,337.2710,5660
538,21273.6442,1.2260,335.9470,5670
539,21044.5283,1.2371,335.8734,5636
540,21112.8051,1.2386,335.0742,5651
541,21043.3675,1.2358,334.8561,5634
542,21162.2895,1.2319,335.8251,5654
543,21272.7476,1.2322,334.7491,5676
544,21228.0233,1.2388,334.5247,5674
545,20876.7071,1.2360,335.0603,5601
546,20767.8642,1.2403,335.9018,5584
547,21405.0630,1.2310,337.3511,5702
548,21261.8791,1.2284,335.5037,5670
549,21096.5061,1.2330,335.8493,5642
550,21235.8545,1.2275,335.7761,5664
551,21150.5188,1.2362,335.1689,5656
552,21538.5529,1.2274,334.5168,5724
553,21097.6999,1.2371,336.9932,5647
554,21145.8606,1.2271,334.0536,5645
555,21266.1546,1.2287,334.7910,5671
556,21641.6244,1.2083,333.8971,5724
557,20973.8728,1.2385,335.0170,5623
558,20929.0918,1.2426,330.4868,5617
559,20859.5165,1.2353,335.7879,5597
560,21085.0721,1.2358,337.0069,5643
561,21010.5099,1.2354,334.7054,5627
562,21162.4738,1.2241,333.8998,5645
563,21241.1007,1.2337,336.9832,5672
564,21146.9422,1.2519,335.0176,5672
565,20760.5616,1.2325,334.9895,5574
566,21472.0233,1.2346,333.5141,5718
567,21580.7118,1.2322,336.0575,5738
568,21396.6544,1.2309,336.4937,5700
569,21252.3965,1.2296,337.3045,5670
570,21019.5091,1.2374,335.1402,5631
571,20936.4957,1.2403,333.3955,5617
572,21082.0666,1.2387,335.2329,5645
573,21021.2372,1.2354,334.1874,5629
574,21719.7578,1.2148,335.3221,5747
575,21249.8559,1.2299,334.6856,5669
576,21215.1597,1.2315,335.3870,5664
577,21212.1454,1.2270,336.6548,5659
578,21418.0472,1.2332,337.5543,5707
579,21224.2527,1.2289,335.5483,5663
580,21565.2399,1.2313,336.0333,5734
581,21279.5185,1.2294,336.5389,5675
582,21438.2790,1.2212,333.3906,5697
583,21352.5220,1.2270,336.4575,5687
584,21197.4159,1.2338,335.7429,5663
585,21346.9467,1.2347,336.1062,5694
586,21254.3568,1.2394,334.7425,5680
587,21063.4295,1.2297,336.2749,5632
588,21093.5252,1.2353,336.3825,5644
589,20845.5070,1.2307,334.8651,5589
590,21370.8066,1.2293,336.3505,5693
591,21341.9216,1.2266,335.0796,5684
592,20813.9693,1.2349,334.3437,5587
593,21150.5622,1.2428,335.0070,5663
594,21503.9931,1.2192,333.6585,5708
595,21045.0569,1.2278,332.3248,5625
596,21146.9464,1.2363,333.8918,5655
597,21358.4902,1.2316,333.2324,5692
598,20982.5755,1.2302,332.0419,5615
599,20645.9498,1.2492,332.1802,5568
600,20868.5872,1.2437,333.4019,5607
601,21197.9248,1.2353,333.5800,5664
602,21607.9208,1.2263,332.4273,5736
603,21205.2491,1.2303,333.2461,5660
604,20881.9125,1.2384,333.2666,5604
605,20984.1074,1.2293,334.1791,5615
606,21008.1098,1.2344,333.3243,5625
607,21156.9914,1.2384,333.1066,5659
608,21282.5451,1.2292,332.3532,5674
609,21196.6968,1.2292,332.8821,5657
610,21382.4089,1.2298,330.2915,5694
611,21130.2030,1.2355,331.3769,5650
612,21400.0052,1.2216,331.1862,5689
613,21373.3740,1.2334,333.3502,5697
614,21369.1574,1.2283,331.0785,5690
615,21298.5115,1.2222,333.2383,5670
616,21324.8006,1.2305,332.9781,5684
617,21318.0768,1.2313,331.3713,5683
618,21134.5379,1.2325,329.4783,5647
619,21349.9149,1.2338,331.1296,5692
620,20849.8457,1.2421,331.6884,5601
621,21165.9112,1.2355,331.1427,5657
622,20911.2912,1.2353,331.6748,5606
623,20774.3013,1.2302,330.9777,5573
624,20954.5404,1.2375,331.5175,5617
625,21335.6643,1.2298,331.4990,5685
626,20936.1166,1.2394,330.3693,5615
627,21035.1073,1.2374,331.4778,5633
628,21465.3881,1.2223,331.6740,5703
629,20943.9515,1.2293,331.2378,5606
630,21162.5447,1.2326,330.5123,5653
631,21221.7705,1.2314,331.6026,5664
632,21018.5327,1.2437,330.1950,5636
633,21166.7007,1.2353,331.3064,5657
634,21332.9331,1.2284,331.6716,5683
635,21806.0622,1.2218,332.9507,5771
636,20986.1927,1.2343,331.8661,5620
637,21239.9788,1.2324,332.5311,5669
638,21025.0889,1.2324,332.6239,5626
639,21283.4970,1.2328,332.3205,5678
640,21461.4050,1.2322,332.2922,5713
641,21062.9514,1.2292,331.9697,5630
642,21205.7121,1.2296,332.0886,5659
643,21208.6834,1.2402,332.5977,5671
644,21380.1165,1.2314,332.5988,5696
645,21217.3750,1.2300,332.7316,5662
646,20914.3482,1.2410,332.3972,5613
647,21390.1832,1.2346,331.5881,5701
648,21228.3856,1.2308,332.6295,5665
649,21152.0949,1.2358,332.4174,5655
650,21092.8984,1.2391,333.3921,5647
651,21201.9777,1.2318,333.4531,5661
652,21174.2898,1.2315,332.9045,5655
653,21534.5119,1.2304,333.4331,5726
654,21397.1439,1.2261,333.6203,5694
655,21382.2991,1.2205,333.4802,5685
656,21400.5469,1.2185,334.7838,5687
657,21071.3607,1.2399,331.7048,5643
658,21563.0759,1.2255,335.0797,5727
659,21468.6683,1.2402,335.4346,5724
660,21189.7434,1.2328,334.6267,5660
661,21346.0256,1.2207,333.4729,5678
662,21171.6511,1.2350,332.3380,5658
663,21231.2867,1.2302,332.9312,5665
664,21276.7350,1.2340,332.3094,5678
665,20790.8662,1.2304,332.5472,5577
666,21294.1709,1.2304,333.5523,5678
667,21070.3751,1.2280,331.4551,5630
668,21105.7227,1.2350,332.8864,5645
669,21654.7838,1.2202,332.7700,5739
670,20616.5701,1.2407,332.1739,5553
671,21389.6528,1.2288,335.4470,5696
672,20947.5396,1.2292,332.3827,5607
673,21310.2922,1.2380,332.6608,5689
674,21062.0546,1.2379,331.7499,5639
675,21213.5738,1.2281,332.3022,5659
676,21425.6498,1.2186,331.4036,5691
677,21180.8655,1.2334,331.9856,5658
678,21470.2488,1.2326,331.9614,5715
679,21621.6232,1.2248,332.0639,5737
680,21118.7484,1.2351,333.7650,5648
681,21213.0012,1.2378,334.4588,5670
682,21450.3665,1.2238,333.0473,5702
683,21353.0718,1.2355,332.8521,5695
684,21197.1152,1.2318,333.1481,5660
685,21033.4500,1.2425,334.1397,5639
686,20819.1188,1.2399,333.2522,5593
687,21226.2375,1.2349,332.8031,5669
688,21355.6209,1.2256,333.1552,5685
689,21529.6687,1.2261,332.0496,5720
690,21355.6603,1.2256,332.9034,5685
691,21084.9974,1.2336,331.8843,5639
692,21272.7493,1.2251,333.2868,5668
693,21200.8989,1.2354,334.7098,5665
694,21358.6014,1.2209,331.0641,5680
695,21369.7378,1.2271,334.8781,5690
696,20950.4279,1.2282,333.7508,5607
697,21323.4412,1.2225,332.1782,5675
698,21789.1142,1.2152,334.2173,5761
699,21243.2448,1.2286,336.8971,5667
700,21428.2240,1.2277,333.8408,5702
701,20935.6452,1.2418,335.3135,5619
702,20674.8651,1.2452,333.6318,5570
703,21163.6699,1.2343,333.2763,5656
704,21018.3668,1.2337,335.4760,5627
705,20986.4356,1.2361,332.0138,5622
706,20875.7743,1.2375,330.6827,5601
707,21258.8889,1.2330,331.4150,5673
708,21491.1631,1.2277,332.0274,5714
709,21459.4881,1.2278,332.6000,5708
710,21324.1471,1.2261,332.3543,5679
711,21516.1281,1.2257,332.5417,5717
712,21295.4309,1.2242,331.4346,5671
713,21362.9899,1.2249,333.7366,5686
714,21047.8106,1.2307,333.5052,5629
715,21237.7495,1.2281,332.6858,5664
716,21157.3190,1.2336,333.5033,5654
717,21173.5387,1.2262,335.4689,5650
718,21553.2233,1.2243,335.6834,5724
719,21140.8387,1.2307,334.5221,5648
720,21071.3020,1.2203,334.5412,5623
721,21515.0909,1.2272,334.2736,5719
722,21120.8052,1.2236,336.2933,5637
723,21124.6610,1.2431,334.5982,5658
724,21207.3175,1.2315,334.2423,5662
725,21015.0549,1.2403,334.3047,5633
726,21015.1849,1.2346,334.4002,5627
727,21134.7112,1.2407,333.1306,5657
728,21118.1410,1.2465,333.6826,5660
729,21262.2282,1.2389,334.6194,5681
730,20852.7792,1.2454,334.4179,5606
731,20856.8035,1.2371,334.4333,5598
732,20910.4438,1.2421,334.4326,5614
733,20818.7460,1.2433,334.6464,5597
734,21081.3798,1.2344,334.5579,5640
735,20559.4561,1.2431,334.8420,5545
736,20985.2726,1.2393,334.3875,5626
737,21390.6343,1.2317,334.5048,5699
738,21357.8101,1.2378,334.8400,5699
739,20995.4691,1.2456,335.1544,5635
740,20879.3168,1.2320,334.3694,5597
741,21181.8351,1.2306,334.2050,5656
742,20880.6196,1.2373,334.5926,5603
743,21372.7012,1.2285,334.6456,5692
744,20931.8908,1.2369,335.2244,5613
745,21139.2598,1.2325,335.9456,5650
746,21299.6295,1.2255,337.0327,5675
747,21582.8530,1.2281,335.9059,5734
748,21272.6199,1.2315,337.0675,5676
749,21431.0653,1.2261,337.4659,5702
750,21275.9433,1.2325,337.9036,5678
751,21387.9287,1.2249,337.1296,5692
752,21327.4655,1.2380,337.3586,5694
753,21547.5752,1.2286,337.3516,5728
754,21024.0409,1.2302,337.4269,5625
755,21302.0459,1.2256,338.3151,5676
756,21500.6840,1.2269,338.1806,5717
757,21482.0183,1.2260,337.1370,5712
758,21197.0740,1.2288,337.1497,5658
759,21119.0408,1.2292,337.6481,5643
760,21332.5910,1.2370,337.5693,5694
761,20832.6452,1.2362,336.9690,5593
762,20901.1879,1.2326,337.5122,5603
763,21023.3061,1.2388,337.2959,5634
764,21492.8054,1.2361,337.1272,5725
765,21193.9519,1.2360,336.8254,5665
766,21728.9406,1.2199,337.5639,5755
767,21114.5713,1.2273,337.2529,5640
768,21602.5720,1.2240,337.1318,5734
769,21374.8810,1.2318,337.9280,5697
770,21448.3000,1.2362,336.6078,5716
771,21590.9938,1.2300,336.8198,5738
772,21296.1236,1.2250,337.8964,5674
773,21755.3930,1.2290,337.5359,5770
774,21120.4359,1.2349,336.4413,5649
775,21389.6805,1.2281,337.7422,5696
776,21593.8061,1.2306,336.1931,5739
777,21404.5617,1.2149,338.1721,5685
778,21139.7466,1.2320,337.1513,5650
779,21099.9100,1.2293,336.7239,5639
780,21072.1507,1.2402,336.6365,5645
781,20822.0289,1.2421,336.4814,5597
782,21444.2136,1.2303,336.9317,5709
783,21364.8603,1.2306,335.6813,5693
784,20910.8952,1.2465,335.0638,5619
785,21091.1445,1.2399,335.0632,5648
786,20827.9922,1.2427,333.9611,5598
787,20615.0653,1.2386,333.9571,5551
788,21464.9833,1.2254,334.0505,5707
789,20846.2474,1.2384,333.7963,5597
790,21018.5325,1.2341,334.1694,5627
791,20990.8214,1.2384,334.0302,5626
792,21432.9299,1.2274,335.0321,5703
793,21291.3960,1.2280,333.9265,5675
794,21267.9314,1.2342,334.3080,5677
795,21247.5101,1.2343,334.1997,5673
796,21249.1252,1.2359,333.9680,5675
797,21068.3280,1.2429,332.9411,5646
798,21278.1010,1.2337,332.7592,5678
799,21195.8970,1.2291,333.7743,5657
800,21152.8223,1.2384,332.6682,5658
801,21321.1385,1.2340,332.8479,5687
802,21341.5697,1.2254,333.0138,5682
803,21194.1856,1.2339,334.3924,5662
804,21149.8448,1.2378,333.4817,5657
805,21196.0938,1.2312,332.9716,5659
806,21321.0355,1.2350,332.7502,5688
807,21086.8824,1.2281,333.3088,5634
808,21236.2596,1.2357,333.2386,5672
809,20879.5652,1.2408,332.9694,5606
810,21265.2814,1.2313,333.0853,5673
811,20834.0755,1.2371,333.1396,5593
812,21134.7083,1.2270,332.0766,5642
813,21230.9608,1.2370,332.1684,5672
814,21389.3409,1.2294,333.5622,5696
815,20989.1790,1.2318,331.9724,5618
816,21096.3091,1.2394,333.4098,5648
817,20979.8764,1.2355,331.5854,5620
818,21085.6412,1.2341,332.7822,5640
819,20919.5145,1.2363,332.4196,5609
820,21746.0894,1.2301,333.3749,5768
821,20761.3967,1.2398,332.1341,5581
822,20635.5671,1.2509,333.0870,5568
823,21537.0258,1.2285,331.9064,5724
824,21039.1768,1.2438,332.6867,5641
825,21243.5632,1.2307,332.8745,5668
826,21362.7045,1.2394,332.6082,5701
827,20878.9000,1.2422,331.9488,5607
828,21311.1333,1.2293,333.0069,5680
829,21016.9965,1.2351,331.9035,5627
830,21102.4092,1.2412,333.0390,5651
831,21287.5128,1.2268,334.1240,5673
832,21356.5409,1.2244,333.3124,5684
833,21231.7535,1.2269,334.2446,5662
834,21388.6416,1.2307,332.7373,5697
835,21054.7881,1.2341,333.3485,5634
836,21234.0340,1.2195,332.6276,5654
837,21479.3988,1.2212,332.9498,5705
838,21721.9929,1.2154,335.0419,5748
839,20879.2786,1.2305,333.3164,5595
840,20965.7471,1.2304,332.5971,5612
841,21282.7724,1.2288,333.3555,5674
842,21328.6827,1.2284,331.0604,5682
843,21102.9102,1.2292,332.0330,5638
844,21703.0613,1.2223,333.2188,5751
845,21265.6519,1.2145,335.6229,5656
846,21267.5255,1.2268,334.1779,5669
847,21470.1034,1.2170,334.0595,5699
848,21216.6588,1.2282,333.1148,5660
849,21037.9972,1.2371,333.7889,5634
850,21092.3721,1.2389,334.3225,5647
851,21245.9854,1.2222,334.7419,5660
852,21489.5930,1.2339,334.2348,5721
853,20882.4363,1.2314,334.5814,5597
854,21584.7575,1.2308,334.9027,5737
855,21038.1601,1.2375,335.3773,5635
856,21159.6617,1.2337,334.8121,5655
857,21271.0196,1.2240,335.0747,5667
858,20841.2694,1.2354,334.4159,5593
859,21015.6910,1.2303,336.1070,5623
860,21424.1314,1.2318,335.0706,5706
861,21258.9699,1.2260,335.7082,5667
862,21268.8340,1.2356,335.3363,5679
863,21048.8408,1.2296,336.3646,5629
864,21331.3732,1.2314,335.0278,5687
865,21180.1158,1.2344,335.2203,5660
866,21446.9757,1.2340,335.4100,5713
867,21220.1886,1.2365,334.3010,5670
868,20791.3780,1.2450,333.4768,5593
869,21214.7906,1.2301,334.1323,5662
870,21505.8705,1.2302,333.2942,5720
871,20985.2719,1.2384,334.2490,5625
872,21025.4101,1.2375,334.0632,5632
873,20934.8830,1.2227,333.9252,5598
874,20957.0581,1.2385,332.8470,5619
875,21455.4434,1.2350,333.0013,5715
876,21287.2624,1.2348,332.5295,5681
877,21103.3099,1.2271,332.6830,5636
878,21412.1961,1.2291,332.8482,5700
879,20876.6785,1.2347,333.4358,5599
880,21038.9718,1.2363,332.7732,5633
881,20821.1600,1.2311,333.1268,5584
882,21685.4768,1.2373,331.6484,5763
883,21107.8148,1.2357,332.5101,5646
884,21141.8038,1.2367,332.8937,5654
885,20856.4357,1.2423,332.9693,5603
886,21119.7718,1.2316,332.4485,5644
887,21178.4298,1.2366,331.9919,5661
888,20843.1573,1.2393,332.6952,5597
889,21203.7908,1.2334,333.1353,5663
890,20824.0284,1.2268,333.0109,5580
891,20801.9088,1.2359,332.1438,5585
892,20798.2757,1.2393,332.4879,5588
893,21337.2194,1.2330,332.3813,5689
894,21010.5096,1.2379,332.6829,5629
895,20792.7975,1.2383,333.0612,5586
896,21810.5279,1.2219,332.7649,5772
897,20758.5079,1.2325,333.1744,5573
898,21096.4912,1.2423,333.0636,5651
899,21147.7725,1.2281,332.8499,5646
900,21054.8278,1.2348,334.2665,5635
901,21115.0706,1.2373,331.8615,5649
902,21400.8696,1.2273,333.4820,5696
903,20884.5045,1.2312,333.8301,5597
904,21759.4025,1.2208,337.3652,5762
905,21121.2115,1.2331,335.8070,5647
906,21446.3917,1.2209,335.6119,5699
907,21346.3864,1.2269,334.6121,5685
908,21621.5146,1.2212,334.5415,5734
909,21610.4958,1.2237,333.2209,5734
910,21402.7839,1.2347,332.4958,5704
911,21768.7361,1.2049,334.5329,5746
912,21037.6439,1.2252,333.0677,5621
913,21817.7493,1.2195,333.2591,5771
914,21782.8982,1.2150,335.8513,5760
915,21353.2002,1.2266,334.4300,5686
916,21035.7252,1.2268,335.2668,5623
917,21328.2951,1.2209,334.5114,5675
918,21325.4518,1.2184,335.2543,5672
919,21124.1793,1.2324,332.9744,5646
920,21511.5250,1.2269,334.2785,5718
921,21174.6233,1.2361,333.1868,5660
922,21208.7608,1.2191,333.9974,5649
923,21134.9317,1.2278,332.2552,5643
924,21525.3891,1.2257,332.8880,5719
925,21349.0882,1.2186,332.3578,5676
926,21688.2490,1.2126,334.0853,5738
927,21134.5190,1.2293,333.7846,5645
